timestamp,sensor_1,sensor_2
1699566802.3276236,228.81,1799.38
1699566802.4020178,228.92,1819.62
1699566802.4720058,224.60,1800.31
1699566802.5428195,235.22,1798.12
1699566802.617743,247.54,1817.60
1699566802.6888852,236.34,1800.14
1699566802.7589753,234.71,1818.09
1699566802.8314352,233.51,1799.42
1699566802.9035804,243.37,1798.61
1699566802.9749541,251.80,1819.43
1699566803.0471797,238.08,1800.39
1699566803.1201208,239.87,1818.62
1699566803.1916323,232.00,1798.45
1699566803.2631032,238.16,1798.45
1699566803.3382044,245.00,1819.48
1699566803.4073675,218.46,1798.88
1699566803.4797552,236.51,1822.42
1699566803.5510743,244.66,1798.95
1699566803.623111,239.61,1800.75
1699566803.6951108,231.81,1818.17
1699566803.7683713,218.23,1799.60
1699566803.8393133,237.70,1820.90
1699566803.9108562,229.21,1798.06
1699566803.9857142,240.60,1799.60
1699566804.0553854,258.33,1817.74
1699566804.1273642,249.26,1799.23
1699566804.1994648,265.07,1818.06
1699566804.2732124,293.97,1800.99
1699566804.34302,296.55,1797.77
1699566804.4147673,281.51,1817.98
1699566804.488443,295.50,1798.84
1699566804.5599759,334.48,1821.92
1699566804.631014,349.24,1798.06
1699566804.7033737,354.28,1797.24
1699566804.7751615,385.50,1821.63
1699566804.847385,368.28,1800.94
1699566804.919647,372.50,1816.29
1699566804.9911118,386.79,1794.21
1699566805.0628273,248.38,1797.97
1699566805.1357388,413.36,1818.54
1699566805.2074172,656.14,1797.72
1699566805.279676,828.27,1817.31
1699566805.350848,635.48,1797.79
1699566805.423433,385.50,1795.06
1699566805.495427,384.80,1816.55
1699566805.5670214,416.00,1798.39
1699566805.6398976,378.90,1806.56
1699566805.7114313,313.14,1796.86
1699566805.7835312,268.06,1796.70
1699566805.8585436,238.27,1815.19
1699566805.9273796,220.61,1795.24
1699566805.999376,224.67,1798.52
1699566806.073502,212.75,1790.98
1699566806.143185,194.56,1798.40
1699566806.2158308,194.42,1817.70
1699566806.2874358,184.90,1798.34
1699566806.3609223,189.34,1790.90
1699566806.431593,190.27,1788.15
1699566806.5034304,183.71,1800.01
1699566806.5751033,183.13,1818.72
1699566806.6482282,183.41,1799.30
1699566806.7191548,193.18,1786.57
1699566806.7934065,187.19,1786.94
1699566806.8633616,175.33,1798.89
1699566806.935515,174.08,1819.99
1699566807.0070171,173.05,1799.43
1699566807.0794787,185.93,1780.86
1699566807.1514,181.24,1787.11
1699566807.22425,172.05,1798.60
1699566807.295225,171.74,1818.52
1699566807.3677099,170.69,1797.70
1699566807.4416325,182.82,1778.03
1699566807.5107584,186.57,1787.71
1699566807.5834389,175.66,1801.08
1699566807.6552477,175.61,1819.70
1699566807.7277906,169.54,1797.08
1699566807.7993903,182.54,1776.21
1699566807.8706207,181.69,1789.94
1699566807.9436183,164.56,1799.76
1699566808.0150323,169.09,1820.78
1699566808.0873034,173.99,1799.80
1699566808.1594446,179.42,1777.37
1699566808.2316387,176.77,1793.37
1699566808.3032665,166.35,1796.78
1699566808.3757467,167.94,1815.30
1699566808.4469516,164.97,1799.99
1699566808.518936,180.35,1778.72
1699566808.592653,184.81,1794.90
1699566808.6627958,181.68,1797.35
1699566808.7353544,187.97,1816.48
1699566808.8069313,172.40,1798.87
1699566808.8791537,187.72,1776.07
1699566808.951368,189.39,1798.61
1699566809.0235982,190.81,1800.58
1699566809.0952322,201.72,1820.08
1699566809.1669314,193.93,1800.95
1699566809.239337,202.35,1787.29
1699566809.3114932,203.84,1806.21
1699566809.3831515,201.49,1802.85
1699566809.4577181,211.38,1820.08
1699566809.5273225,206.01,1801.56
1699566809.599423,212.55,1791.99
1699566809.671239,210.73,1811.97
1699566809.7430224,191.81,1797.45
1699566809.815559,220.19,1820.15
1699566809.8874354,215.73,1799.69
1699566809.9595463,235.04,1798.18
1699566810.0314407,227.94,1819.43
1699566810.1032317,204.54,1797.33
1699566810.1756015,211.70,1818.29
1699566810.2470086,200.42,1798.30
1699566810.3188386,207.70,1798.28
1699566810.3919349,216.48,1818.99
1699566810.4638157,202.90,1802.98
1699566810.5351164,187.40,1821.11
1699566810.6077406,164.96,1801.35
1699566810.6794074,166.19,1802.77
1699566810.7519033,154.16,1818.41
1699566810.8255215,146.45,1798.73
1699566810.8950207,145.72,1822.99
1699566810.9670463,142.20,1799.57
1699566811.040734,153.38,1800.47
1699566811.1119933,148.18,1819.79
1699566811.1830225,140.72,1800.53
1699566811.257249,152.85,1819.83
1699566811.327604,147.00,1798.21
1699566811.3991573,148.60,1799.40
1699566811.4711435,149.09,1817.12
1699566811.5425606,145.31,1799.32
1699566811.615321,150.32,1822.83
1699566811.6874094,139.59,1801.14
1699566811.7595587,150.05,1801.11
1699566811.8308754,144.83,1818.71
1699566811.9029486,140.93,1797.42
1699566811.9758012,150.59,1818.38
1699566812.0477288,144.88,1801.55
1699566812.1198754,151.42,1801.37
1699566812.1917107,158.11,1823.33
1699566812.262974,148.85,1800.04
1699566812.335314,166.52,1821.80
1699566812.409178,157.19,1798.93
1699566812.4789937,157.63,1799.07
1699566812.5517793,158.47,1820.55
1699566812.6245775,154.82,1800.29
1699566812.6950638,167.41,1817.52
1699566812.767785,156.71,1798.97
1699566812.8394072,155.76,1801.47
1699566812.9118464,157.94,1820.67
1699566812.9833221,151.78,1800.23
1699566813.0557973,162.70,1820.80
1699566813.1273017,154.61,1798.70
1699566813.199512,154.91,1802.61
1699566813.2716012,154.91,1822.81
1699566813.3428578,152.78,1801.66
1699566813.4150174,164.11,1817.28
1699566813.487666,154.97,1799.75
1699566813.559502,154.63,1800.00
1699566813.631456,154.73,1820.23
1699566813.7032523,151.47,1800.30
1699566813.7774441,168.09,1820.18
1699566813.8472285,156.60,1798.89
1699566813.9189615,154.04,1800.08
1699566813.991494,155.16,1822.13
1699566814.0629451,157.27,1801.36
1699566814.135529,173.85,1820.09
1699566814.2100186,166.81,1798.27
1699566814.2798245,163.01,1802.55
1699566814.3509674,158.98,1819.24
1699566814.4237986,156.98,1797.91
1699566814.495494,181.68,1818.81
1699566814.567436,167.21,1799.35
1699566814.639944,165.11,1802.85
1699566814.7132003,157.09,1821.91
1699566814.7841516,151.61,1802.66
1699566814.8552146,171.02,1821.18
1699566814.9275775,157.88,1801.24
1699566814.999083,151.88,1800.46
1699566815.07137,140.20,1822.20
1699566815.1427894,132.33,1798.91
1699566815.2157128,153.04,1820.66
1699566815.287696,140.78,1800.74
1699566815.3596609,140.15,1795.93
1699566815.432581,134.12,1822.38
1699566815.5043302,132.27,1798.38
1699566815.575249,146.01,1820.25
1699566815.650122,141.85,1799.42
1699566815.7191424,145.90,1801.86
1699566815.790944,152.71,1820.42
1699566815.8655102,156.75,1800.15
1699566815.9348412,179.41,1821.21
1699566816.008037,170.89,1800.80
1699566816.0827403,177.59,1800.98
1699566816.1513324,214.18,1819.84
1699566816.2240796,231.46,1797.78
1699566816.2961516,254.05,1817.85
1699566816.3681316,216.85,1802.57
1699566816.4403713,187.83,1802.72
1699566816.5120018,182.37,1817.03
1699566816.5841622,163.20,1798.44
1699566816.6553917,171.72,1821.48
1699566816.7272818,159.44,1798.71
1699566816.8017385,154.83,1798.56
1699566816.8721123,151.59,1818.04
1699566816.9427135,149.46,1798.28
1699566817.016153,164.89,1814.05
1699566817.0885239,155.14,1797.73
1699566817.1592634,149.62,1801.19
1699566817.2342389,152.59,1817.70
1699566817.3041482,144.20,1798.60
1699566817.3760846,156.00,1814.11
1699566817.4499326,149.11,1798.17
1699566817.5199542,147.90,1798.04
1699566817.591406,143.80,1821.14
1699566817.6654263,143.46,1800.51
1699566817.7357588,153.90,1808.69
1699566817.8073685,142.94,1798.19
1699566817.8796265,140.21,1799.70
1699566817.9516108,139.06,1820.40
1699566818.0241163,140.62,1797.75
1699566818.095687,148.19,1803.01
1699566818.167022,144.50,1797.80
1699566818.2395658,147.02,1799.89
1699566818.3116493,139.99,1819.40
1699566818.3834634,139.81,1799.51
1699566818.4558566,147.90,1802.44
1699566818.528914,142.43,1799.35
1699566818.5990818,135.75,1796.79
1699566818.671628,134.44,1819.64
1699566818.7433186,134.59,1801.61
1699566818.8167164,143.06,1798.05
1699566818.8871343,139.46,1793.11
1699566818.9595907,142.02,1797.99
1699566819.0316262,157.94,1819.19
1699566819.1027858,161.51,1797.94
1699566819.1753285,169.44,1791.90
1699566819.2478034,165.13,1791.44
1699566819.3188431,162.12,1802.97
1699566819.3917108,168.45,1817.24
1699566819.4630263,160.75,1799.91
1699566819.5353274,168.83,1790.21
1699566819.6072943,163.81,1791.50
1699566819.680687,151.34,1800.33
1699566819.752197,152.32,1818.72
1699566819.8238986,150.33,1798.86
1699566819.8951964,164.47,1785.59
1699566819.9690094,157.38,1788.86
1699566820.039233,152.18,1800.25
1699566820.1119628,156.28,1819.47
1699566820.1863012,152.30,1799.91
1699566820.2552602,165.56,1785.38
1699566820.3275936,161.24,1783.90
1699566820.3994112,152.84,1797.90
1699566820.4709628,158.51,1815.59
1699566820.543279,171.31,1797.54
1699566820.616036,190.84,1783.52
1699566820.6882625,156.01,1782.54
1699566820.758985,182.07,1797.78
1699566820.8320851,221.47,1813.00
1699566820.9037373,337.49,1797.47
1699566820.97526,540.41,1788.82
1699566821.0472162,506.22,1780.34
1699566821.1204534,434.06,1794.35
1699566821.1922958,408.30,1819.28
1699566821.2631412,400.87,1797.92
1699566821.3363955,582.24,1780.38
1699566821.4075022,799.03,1781.34
1699566821.4798114,941.98,1796.13
1699566821.5521617,1023.55,1816.70
1699566821.6237013,1024.78,1797.43
1699566821.6960042,1023.83,1774.18
1699566821.7679365,1088.41,1781.94
1699566821.841511,1007.85,1795.14
1699566821.9115186,1087.11,1818.44
1699566821.983405,1067.36,1797.47
1699566822.0559745,1059.15,1776.47
1699566822.1279697,1101.84,1783.94
1699566822.1999352,1093.64,1793.54
1699566822.273024,1191.18,1815.86
1699566822.3434236,1158.24,1795.71
1699566822.416172,1105.36,1773.50
1699566822.488275,1028.10,1784.61
1699566822.560405,927.81,1794.44
1699566822.6313746,945.18,1814.01
1699566822.7057917,797.70,1797.97
1699566822.7765322,718.58,1769.05
1699566822.8480659,665.69,1789.65
1699566822.9195678,538.61,1794.01
1699566822.9926102,515.96,1816.41
1699566823.06364,420.55,1798.59
1699566823.135979,384.91,1769.35
1699566823.207709,363.41,1793.67
1699566823.2798433,331.66,1797.10
1699566823.352141,348.11,1817.63
1699566823.4235466,312.43,1795.58
1699566823.4953284,312.63,1776.98
1699566823.5675638,298.72,1792.60
1699566823.6405952,322.69,1799.96
1699566823.7118387,386.47,1817.18
1699566823.7859638,441.47,1798.02
1699566823.8560705,437.51,1780.18
1699566823.9278848,477.63,1797.09
1699566823.9996495,451.51,1797.93
1699566824.072014,458.23,1819.39
1699566824.143917,410.99,1798.82
1699566824.2149696,361.81,1785.41
1699566824.2882812,331.69,1806.87
1699566824.3593676,294.37,1798.69
1699566824.4312253,295.39,1818.35
1699566824.5044951,276.85,1797.35
1699566824.57589,273.97,1788.68
1699566824.6470685,265.55,1807.81
1699566824.719778,254.88,1798.62
1699566824.791906,264.42,1817.87
1699566824.8633513,250.08,1798.15
1699566824.9355245,263.13,1790.84
1699566825.0079176,292.42,1813.30
1699566825.079679,262.25,1798.26
1699566825.1512709,284.66,1818.13
1699566825.2236128,253.95,1797.43
1699566825.2954874,239.56,1793.46
1699566825.3673882,231.10,1819.14
1699566825.4397285,217.62,1798.65
1699566825.511942,204.70,1816.86
1699566825.5837727,176.35,1799.55
1699566825.6553862,168.82,1799.56
1699566825.72793,160.94,1815.13
1699566825.8008392,159.32,1798.61
1699566825.8733997,166.64,1814.11
1699566825.9437354,193.65,1800.81
1699566826.0157387,193.37,1798.94
1699566826.0886288,191.72,1818.17
1699566826.1589603,188.93,1799.01
1699566826.2315013,182.17,1817.66
1699566826.3064673,182.57,1798.64
1699566826.3753436,182.77,1798.91
1699566826.447282,171.74,1818.88
1699566826.52037,179.46,1797.86
1699566826.5924113,182.65,1818.70
1699566826.6633534,189.11,1799.40
1699566826.737593,190.40,1799.35
1699566826.807283,191.64,1818.00
1699566826.8796074,195.25,1798.69
1699566826.9518554,200.89,1819.80
1699566827.0236006,207.78,1797.59
1699566827.0956128,195.15,1798.57
1699566827.1667967,189.85,1814.53
1699566827.240798,181.12,1801.41
1699566827.3116016,180.97,1818.09
1699566827.3835685,176.62,1797.77
1699566827.45533,181.09,1799.50
1699566827.5276127,180.54,1818.90
1699566827.5991838,173.93,1796.98
1699566827.6715534,243.61,1818.66
1699566827.7441506,272.19,1800.32
1699566827.8149624,284.66,1796.98
1699566827.8876576,296.05,1821.19
1699566827.9591303,312.83,1800.10
1699566828.0311198,298.38,1815.91
1699566828.103674,256.34,1800.26
1699566828.1753156,229.56,1798.31
1699566828.24718,226.16,1817.21
1699566828.3204086,216.90,1799.53
1699566828.3914542,228.57,1817.50
1699566828.463603,204.19,1800.66
1699566828.537325,191.18,1801.65
1699566828.6072464,188.23,1820.73
1699566828.6796129,176.93,1797.26
1699566828.7521596,178.16,1817.89
1699566828.8239353,174.99,1798.00
1699566828.895239,177.93,1798.34
1699566828.9683383,181.63,1818.46
1699566829.039388,168.22,1796.98
1699566829.1118956,177.13,1822.04
1699566829.18308,174.24,1796.99
1699566829.2570505,175.83,1800.25
1699566829.3273485,182.39,1816.61
1699566829.3993926,171.93,1799.72
1699566829.4723098,177.92,1820.57
1699566829.5427294,171.75,1799.88
1699566829.616081,175.89,1798.91
1699566829.687371,180.32,1818.58
1699566829.7592013,166.41,1798.51
1699566829.8313866,176.47,1821.91
1699566829.904462,171.68,1796.84
1699566829.9752586,173.72,1800.08
1699566830.0472548,172.46,1819.68
1699566830.1193287,168.63,1798.70
1699566830.1916156,180.67,1818.82
1699566830.263063,177.23,1797.64
1699566830.3355873,181.34,1798.53
1699566830.4072337,182.87,1817.15
1699566830.4791946,179.26,1801.65
1699566830.5512679,189.21,1820.55
1699566830.625478,179.52,1797.98
1699566830.6951816,181.33,1799.90
1699566830.7665446,189.71,1818.27
1699566830.8395333,181.08,1797.08
1699566830.9117708,194.38,1818.26
1699566830.983735,182.42,1798.60
1699566831.055032,189.48,1799.46
1699566831.1271744,193.76,1819.16
1699566831.2000265,181.86,1801.68
1699566831.2713268,196.09,1820.64
1699566831.3438246,184.75,1798.31
1699566831.4155087,184.15,1798.32
1699566831.4874842,191.20,1818.61
1699566831.559956,173.24,1796.47
1699566831.6319244,184.99,1820.18
1699566831.7036924,173.22,1800.44
1699566831.7762744,176.54,1797.97
1699566831.8478239,183.32,1820.02
1699566831.920073,182.56,1799.00
1699566831.9909654,201.39,1816.15
1699566832.0636032,194.80,1795.20
1699566832.1354876,189.37,1800.11
1699566832.2093472,191.33,1817.66
1699566832.2797348,190.42,1797.54
1699566832.3510258,206.58,1816.80
1699566832.424063,195.69,1798.31
1699566832.4955773,192.24,1799.72
1699566832.5676048,190.25,1819.85
1699566832.6414654,179.26,1799.27
1699566832.7109697,199.14,1808.60
1699566832.783759,179.03,1800.31
1699566832.8558712,164.27,1798.97
1699566832.9275851,192.36,1820.14
1699566832.9992,207.46,1799.46
1699566833.0720673,216.15,1799.41
1699566833.1435735,221.39,1791.50
1699566833.2155263,230.92,1796.01
1699566833.2891703,248.69,1818.27
1699566833.3614051,240.13,1798.62
1699566833.4325514,236.64,1796.02
1699566833.5038824,239.61,1789.58
1699566833.5755086,236.32,1799.46
1699566833.6476712,255.38,1819.19
1699566833.7197504,244.15,1801.41
1699566833.7913787,241.46,1784.90
1699566833.8630137,239.44,1787.18
1699566833.9356775,236.56,1797.87
1699566834.009671,247.54,1818.99
1699566834.0798717,238.29,1797.86
1699566834.151415,226.32,1776.99
1699566834.222869,221.97,1786.28
1699566834.295446,224.96,1801.18
1699566834.3677714,246.12,1818.19
1699566834.4413679,239.33,1799.27
1699566834.5114138,243.54,1779.34
1699566834.583509,239.83,1790.97
1699566834.6578698,243.02,1798.76
1699566834.7280216,260.32,1820.45
1699566834.7994602,247.34,1800.65
1699566834.8732011,231.09,1776.42
1699566834.9427843,230.62,1791.43
1699566835.0156674,228.74,1801.77
1699566835.0868988,250.20,1816.93
1699566835.1619577,236.55,1798.64
1699566835.230984,230.73,1773.98
1699566835.3034453,223.88,1794.32
1699566835.3755507,230.46,1798.54
1699566835.447275,252.34,1818.63
1699566835.519702,242.00,1799.91
1699566835.5932662,231.72,1776.61
1699566835.6639102,227.16,1796.98
1699566835.735504,227.06,1799.97
1699566835.8094988,249.13,1821.06
1699566835.8794115,244.13,1802.44
1699566835.9514916,230.10,1782.52
1699566836.0230532,225.80,1800.13
1699566836.095148,236.33,1799.94
1699566836.1676702,294.26,1818.10
1699566836.238993,280.82,1801.83
1699566836.3113978,254.79,1789.20
1699566836.3838134,251.92,1811.66
1699566836.4552617,250.55,1800.40
1699566836.5276866,257.37,1816.20
1699566836.6000361,249.70,1800.07
1699566836.671691,231.79,1794.70
1699566836.7453945,230.89,1816.76
1699566836.8149853,227.79,1798.94
1699566836.8876262,238.38,1815.47
1699566836.9608033,235.78,1798.01
1699566837.0313675,220.45,1798.34
1699566837.1029677,214.30,1818.75
1699566837.1750135,210.01,1798.42
1699566837.2469997,207.95,1819.67
1699566837.319779,215.90,1799.12
1699566837.3916018,212.17,1799.45
1699566837.4640708,206.31,1818.44
1699566837.5357897,211.18,1797.48
1699566837.6073186,218.46,1818.71
1699566837.6799865,219.70,1798.37
1699566837.7509773,217.86,1797.35
1699566837.8229778,214.21,1817.29
1699566837.8957975,211.21,1797.01
1699566837.967754,218.10,1821.14
1699566838.040202,215.79,1799.17
1699566838.1120071,217.28,1797.31
1699566838.184031,214.54,1816.96
1699566838.2551875,207.37,1800.35
1699566838.3279967,212.61,1820.93
1699566838.399975,216.77,1802.58
1699566838.471822,209.31,1800.51
1699566838.5434687,203.75,1819.70
1699566838.6162615,186.01,1799.14
1699566838.687827,177.42,1817.29
1699566838.762518,178.76,1797.43
1699566838.8314128,185.31,1800.37
1699566838.903705,188.40,1820.31
1699566838.9775012,190.58,1798.51
